2021-02-07 13:17:45,574 DEBUG - (jerry.lam) - Successfully loaded and updated table
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/proxycontroller/views.py", line 241, in get
    context['connected'][channel['celery_queue']] = REDIS.get_data('SOCKET_MONITOR-CONNECTED-{0}'.format(channel['celery_queue']),index=4)
  File "/app/argus_final/app/argus/global_objects/REDIS_DATA_MANAGER.py", line 25, in get_data
    return json.loads(self.__redishost[index].get(key))
  File "/usr/lib64/python2.7/json/__init__.py", line 338, in loads
    return _default_decoder.decode(s)
  File "/usr/lib64/python2.7/json/decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
TypeError: expected string or buffer
2021-02-10 13:15:35,648 ERROR - Internal Server Error: /proxycontroller/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/proxycontroller/views.py", line 241, in get
    context['connected'][channel['celery_queue']] = REDIS.get_data('SOCKET_MONITOR-CONNECTED-{0}'.format(channel['celery_queue']),index=4)
  File "/app/argus_final/app/argus/global_objects/REDIS_DATA_MANAGER.py", line 25, in get_data
    return json.loads(self.__redishost[index].get(key))
  File "/usr/lib64/python2.7/json/__init__.py", line 338, in loads
    return _default_decoder.decode(s)
  File "/usr/lib64/python2.7/json/decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
TypeError: expected string or buffer
2021-02-10 13:15:51,649 ERROR - Internal Server Error: /proxycontroller/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/proxycontroller/views.py", line 241, in get
    context['connected'][channel['celery_queue']] = REDIS.get_data('SOCKET_MONITOR-CONNECTED-{0}'.format(channel['celery_queue']),index=4)
  File "/app/argus_final/app/argus/global_objects/REDIS_DATA_MANAGER.py", line 25, in get_data
    return json.loads(self.__redishost[index].get(key))
  File "/usr/lib64/python2.7/json/__init__.py", line 338, in loads
    return _default_decoder.decode(s)
  File "/usr/lib64/python2.7/json/decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
TypeError: expected string or buffer
2021-02-10 13:16:07,641 ERROR - Internal Server Error: /proxycontroller/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/proxycontroller/views.py", line 241, in get
    context['connected'][channel['celery_queue']] = REDIS.get_data('SOCKET_MONITOR-CONNECTED-{0}'.format(channel['celery_queue']),index=4)
  File "/app/argus_final/app/argus/global_objects/REDIS_DATA_MANAGER.py", line 25, in get_data
    return json.loads(self.__redishost[index].get(key))
  File "/usr/lib64/python2.7/json/__init__.py", line 338, in loads
    return _default_decoder.decode(s)
  File "/usr/lib64/python2.7/json/decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
TypeError: expected string or buffer
2021-02-10 13:16:23,649 ERROR - Internal Server Error: /proxycontroller/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/proxycontroller/views.py", line 241, in get
    context['connected'][channel['celery_queue']] = REDIS.get_data('SOCKET_MONITOR-CONNECTED-{0}'.format(channel['celery_queue']),index=4)
  File "/app/argus_final/app/argus/global_objects/REDIS_DATA_MANAGER.py", line 25, in get_data
    return json.loads(self.__redishost[index].get(key))
  File "/usr/lib64/python2.7/json/__init__.py", line 338, in loads
    return _default_decoder.decode(s)
  File "/usr/lib64/python2.7/json/decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
TypeError: expected string or buffer
2021-02-10 13:16:39,659 ERROR - Internal Server Error: /proxycontroller/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/proxycontroller/views.py", line 241, in get
    context['connected'][channel['celery_queue']] = REDIS.get_data('SOCKET_MONITOR-CONNECTED-{0}'.format(channel['celery_queue']),index=4)
  File "/app/argus_final/app/argus/global_objects/REDIS_DATA_MANAGER.py", line 25, in get_data
    return json.loads(self.__redishost[index].get(key))
  File "/usr/lib64/python2.7/json/__init__.py", line 338, in loads
    return _default_decoder.decode(s)
  File "/usr/lib64/python2.7/json/decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
TypeError: expected string or buffer
2021-02-10 13:16:55,644 ERROR - Internal Server Error: /proxycontroller/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/proxycontroller/views.py", line 241, in get
    context['connected'][channel['celery_queue']] = REDIS.get_data('SOCKET_MONITOR-CONNECTED-{0}'.format(channel['celery_queue']),index=4)
  File "/app/argus_final/app/argus/global_objects/REDIS_DATA_MANAGER.py", line 25, in get_data
    return json.loads(self.__redishost[index].get(key))
  File "/usr/lib64/python2.7/json/__init__.py", line 338, in loads
    return _default_decoder.decode(s)
  File "/usr/lib64/python2.7/json/decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
TypeError: expected string or buffer
2021-02-10 13:17:11,670 ERROR - Internal Server Error: /proxycontroller/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/proxycontroller/views.py", line 241, in get
    context['connected'][channel['celery_queue']] = REDIS.get_data('SOCKET_MONITOR-CONNECTED-{0}'.format(channel['celery_queue']),index=4)
  File "/app/argus_final/app/argus/global_objects/REDIS_DATA_MANAGER.py", line 25, in get_data
    return json.loads(self.__redishost[index].get(key))
  File "/usr/lib64/python2.7/json/__init__.py", line 338, in loads
    return _default_decoder.decode(s)
  File "/usr/lib64/python2.7/json/decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
TypeError: expected string or buffer
2021-02-10 13:17:27,645 ERROR - Internal Server Error: /proxycontroller/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/proxycontroller/views.py", line 241, in get
    context['connected'][channel['celery_queue']] = REDIS.get_data('SOCKET_MONITOR-CONNECTED-{0}'.format(channel['celery_queue']),index=4)
  File "/app/argus_final/app/argus/global_objects/REDIS_DATA_MANAGER.py", line 25, in get_data
    return json.loads(self.__redishost[index].get(key))
  File "/usr/lib64/python2.7/json/__init__.py", line 338, in loads
    return _default_decoder.decode(s)
  File "/usr/lib64/python2.7/json/decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
TypeError: expected string or buffer
2021-02-10 13:17:43,651 ERROR - Internal Server Error: /proxycontroller/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/proxycontroller/views.py", line 241, in get
    context['connected'][channel['celery_queue']] = REDIS.get_data('SOCKET_MONITOR-CONNECTED-{0}'.format(channel['celery_queue']),index=4)
  File "/app/argus_final/app/argus/global_objects/REDIS_DATA_MANAGER.py", line 25, in get_data
    return json.loads(self.__redishost[index].get(key))
  File "/usr/lib64/python2.7/json/__init__.py", line 338, in loads
    return _default_decoder.decode(s)
  File "/usr/lib64/python2.7/json/decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
TypeError: expected string or buffer
2021-02-10 13:17:59,643 ERROR - Internal Server Error: /proxycontroller/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/proxycontroller/views.py", line 241, in get
    context['connected'][channel['celery_queue']] = REDIS.get_data('SOCKET_MONITOR-CONNECTED-{0}'.format(channel['celery_queue']),index=4)
  File "/app/argus_final/app/argus/global_objects/REDIS_DATA_MANAGER.py", line 25, in get_data
    return json.loads(self.__redishost[index].get(key))
  File "/usr/lib64/python2.7/json/__init__.py", line 338, in loads
    return _default_decoder.decode(s)
  File "/usr/lib64/python2.7/json/decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
TypeError: expected string or buffer
2021-02-10 13:18:14,704 ERROR - Internal Server Error: /proxycontroller/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/proxycontroller/views.py", line 241, in get
    context['connected'][channel['celery_queue']] = REDIS.get_data('SOCKET_MONITOR-CONNECTED-{0}'.format(channel['celery_queue']),index=4)
  File "/app/argus_final/app/argus/global_objects/REDIS_DATA_MANAGER.py", line 25, in get_data
    return json.loads(self.__redishost[index].get(key))
  File "/usr/lib64/python2.7/json/__init__.py", line 338, in loads
    return _default_decoder.decode(s)
  File "/usr/lib64/python2.7/json/decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
TypeError: expected string or buffer
2021-02-10 18:19:43,713 DEBUG - starting thread (client mode): 0xb6cec550L
2021-02-10 18:19:43,714 DEBUG - Local version/idstring: SSH-2.0-paramiko_2.6.0
2021-02-10 18:19:43,745 DEBUG - Remote version/idstring: SSH-2.0-OpenSSH_7.4
2021-02-10 18:19:43,746 INFO - Connected (version 2.0, client OpenSSH_7.4)
2021-02-10 18:19:43,750 DEBUG - kex algos:[u'curve25519-sha256', u'curve25519-sha256@libssh.org', u'ecdh-sha2-nistp256', u'ecdh-sha2-nistp384', u'ecdh-sha2-nistp521', u'diffie-hellman-group-exchange-sha256', u'diffie-hellman-group16-sha512', u'diffie-hellman-group18-sha512', u'diffie-hellman-group-exchange-sha1', u'diffie-hellman-group14-sha256', u'diffie-hellman-group14-sha1', u'diffie-hellman-group1-sha1'] server key:[u'ssh-rsa', u'rsa-sha2-512', u'rsa-sha2-256', u'ecdsa-sha2-nistp256', u'ssh-ed25519'] client encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] server encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] client mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] server mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] client compress:[u'none', u'zlib@openssh.com'] server compress:[u'none', u'zlib@openssh.com'] client lang:[u''] server lang:[u''] kex follows?False
2021-02-10 18:19:43,750 DEBUG - Kex agreed: curve25519-sha256@libssh.org
2021-02-10 18:19:43,750 DEBUG - HostKey agreed: ssh-ed25519
2021-02-10 18:19:43,751 DEBUG - Cipher agreed: aes128-ctr
2021-02-10 18:19:43,751 DEBUG - MAC agreed: hmac-sha2-256
2021-02-10 18:19:43,751 DEBUG - Compression agreed: none
2021-02-10 18:19:43,814 DEBUG - kex engine KexCurve25519 specified hash_algo <built-in function openssl_sha256>
2021-02-10 18:19:43,815 DEBUG - Switch to new keys ...
2021-02-10 18:19:43,816 DEBUG - Adding ssh-ed25519 host key for [154.196.146.174]:28032: 0b30820b90de90f667c9e6d6bf94d51b
2021-02-10 18:19:43,818 DEBUG - Trying discovered key f1e2a20412f7e99b7abdb041b22f15e1 in /root/.ssh/id_rsa
2021-02-10 18:19:44,713 DEBUG - userauth is OK
2021-02-10 18:19:49,785 INFO - Authentication (publickey) successful!
2021-02-10 18:19:49,790 DEBUG - [chan 0] Max packet in: 32768 bytes
2021-02-10 18:19:49,817 DEBUG - Received global request "hostkeys-00@openssh.com"
2021-02-10 18:19:49,817 DEBUG - Rejecting "hostkeys-00@openssh.com" global request from server.
2021-02-10 18:19:49,818 DEBUG - Debug msg: Adding to environment: NAME=argus
2021-02-10 18:19:50,028 DEBUG - [chan 0] Max packet out: 32768 bytes
2021-02-10 18:19:50,028 DEBUG - Secsh channel 0 opened.
2021-02-10 18:19:51,793 DEBUG - [chan 0] Sesch channel 0 request ok
2021-02-10 18:19:51,802 DEBUG - [chan 0] Sesch channel 0 request ok
2021-02-10 18:19:51,802 DEBUG - [chan 1] Max packet in: 32768 bytes
2021-02-10 18:19:51,807 DEBUG - [chan 1] Max packet out: 32768 bytes
2021-02-10 18:19:51,807 DEBUG - Secsh channel 1 opened.
2021-02-10 18:19:51,818 DEBUG - [chan 1] Sesch channel 1 request ok
2021-02-10 18:41:51,625 DEBUG - starting thread (client mode): 0xb90e2590L
2021-02-10 18:41:51,625 DEBUG - Local version/idstring: SSH-2.0-paramiko_2.6.0
2021-02-10 18:41:54,674 DEBUG - Remote version/idstring: SSH-2.0-OpenSSH_7.4
2021-02-10 18:41:54,674 INFO - Connected (version 2.0, client OpenSSH_7.4)
2021-02-10 18:42:09,701 DEBUG - EOF in transport thread
2021-02-10 21:37:29,222 DEBUG - starting thread (client mode): 0xb90d6210L
2021-02-10 21:37:29,223 DEBUG - Local version/idstring: SSH-2.0-paramiko_2.6.0
2021-02-10 21:37:29,223 DEBUG - Remote version/idstring: SSH-2.0-OpenSSH_7.4
2021-02-10 21:37:29,223 INFO - Connected (version 2.0, client OpenSSH_7.4)
2021-02-10 21:37:29,234 DEBUG - kex algos:[u'curve25519-sha256', u'curve25519-sha256@libssh.org', u'ecdh-sha2-nistp256', u'ecdh-sha2-nistp384', u'ecdh-sha2-nistp521', u'diffie-hellman-group-exchange-sha256', u'diffie-hellman-group16-sha512', u'diffie-hellman-group18-sha512', u'diffie-hellman-group-exchange-sha1', u'diffie-hellman-group14-sha256', u'diffie-hellman-group14-sha1', u'diffie-hellman-group1-sha1'] server key:[u'ssh-rsa', u'rsa-sha2-512', u'rsa-sha2-256', u'ecdsa-sha2-nistp256', u'ssh-ed25519'] client encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] server encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] client mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] server mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] client compress:[u'none', u'zlib@openssh.com'] server compress:[u'none', u'zlib@openssh.com'] client lang:[u''] server lang:[u''] kex follows?False
2021-02-10 21:37:29,235 DEBUG - Kex agreed: curve25519-sha256@libssh.org
2021-02-10 21:37:29,235 DEBUG - HostKey agreed: ssh-ed25519
2021-02-10 21:37:29,235 DEBUG - Cipher agreed: aes128-ctr
2021-02-10 21:37:29,235 DEBUG - MAC agreed: hmac-sha2-256
2021-02-10 21:37:29,235 DEBUG - Compression agreed: none
2021-02-10 21:37:29,261 DEBUG - kex engine KexCurve25519 specified hash_algo <built-in function openssl_sha256>
2021-02-10 21:37:29,261 DEBUG - Switch to new keys ...
2021-02-10 21:37:29,273 DEBUG - Adding ssh-ed25519 host key for [58.64.180.88]:28032: 649bfb2ade50b259183468bcc4a641be
2021-02-10 21:37:29,274 DEBUG - Trying discovered key f1e2a20412f7e99b7abdb041b22f15e1 in /root/.ssh/id_rsa
2021-02-10 21:37:29,310 DEBUG - userauth is OK
2021-02-10 21:37:34,402 INFO - Authentication (publickey) successful!
2021-02-10 21:37:34,415 DEBUG - [chan 0] Max packet in: 32768 bytes
2021-02-10 21:37:34,930 DEBUG - Received global request "hostkeys-00@openssh.com"
2021-02-10 21:37:34,930 DEBUG - Rejecting "hostkeys-00@openssh.com" global request from server.
2021-02-10 21:37:34,931 DEBUG - Debug msg: Adding to environment: NAME=argus
2021-02-10 21:37:34,979 DEBUG - [chan 0] Max packet out: 32768 bytes
2021-02-10 21:37:34,979 DEBUG - Secsh channel 0 opened.
2021-02-10 21:37:35,004 DEBUG - [chan 0] Sesch channel 0 request ok
2021-02-10 21:37:35,016 DEBUG - [chan 0] Sesch channel 0 request ok
2021-02-10 21:37:35,016 DEBUG - [chan 1] Max packet in: 32768 bytes
2021-02-10 21:37:35,028 DEBUG - [chan 1] Max packet out: 32768 bytes
2021-02-10 21:37:35,028 DEBUG - Secsh channel 1 opened.
